accession	layout	r1_url	r2_url
SRR28121858	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR281/058/SRR28121858/SRR28121858_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR281/058/SRR28121858/SRR28121858_2.fastq.gz
SRR28121859	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR281/059/SRR28121859/SRR28121859_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR281/059/SRR28121859/SRR28121859_2.fastq.gz
SRR28124134	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR281/034/SRR28124134/SRR28124134_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR281/034/SRR28124134/SRR28124134_2.fastq.gz
SRR28124937	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR281/037/SRR28124937/SRR28124937_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR281/037/SRR28124937/SRR28124937_2.fastq.gz
SRR28198049	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR281/049/SRR28198049/SRR28198049_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR281/049/SRR28198049/SRR28198049_2.fastq.gz
SRR28291777	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR282/077/SRR28291777/SRR28291777_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR282/077/SRR28291777/SRR28291777_2.fastq.gz
SRR28295093	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR282/093/SRR28295093/SRR28295093_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR282/093/SRR28295093/SRR28295093_2.fastq.gz
SRR28295096	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR282/096/SRR28295096/SRR28295096_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR282/096/SRR28295096/SRR28295096_2.fastq.gz
SRR28295097	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR282/097/SRR28295097/SRR28295097_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR282/097/SRR28295097/SRR28295097_2.fastq.gz
SRR28295099	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR282/099/SRR28295099/SRR28295099_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR282/099/SRR28295099/SRR28295099_2.fastq.gz
SRR28299548	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR282/048/SRR28299548/SRR28299548_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR282/048/SRR28299548/SRR28299548_2.fastq.gz
SRR28313070	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/070/SRR28313070/SRR28313070_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/070/SRR28313070/SRR28313070_2.fastq.gz
SRR28334390	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/090/SRR28334390/SRR28334390_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/090/SRR28334390/SRR28334390_2.fastq.gz
SRR28334403	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/003/SRR28334403/SRR28334403_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/003/SRR28334403/SRR28334403_2.fastq.gz
SRR28334406	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/006/SRR28334406/SRR28334406_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/006/SRR28334406/SRR28334406_2.fastq.gz
SRR28334483	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/083/SRR28334483/SRR28334483_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/083/SRR28334483/SRR28334483_2.fastq.gz
SRR28334492	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/092/SRR28334492/SRR28334492_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/092/SRR28334492/SRR28334492_2.fastq.gz
SRR28334496	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/096/SRR28334496/SRR28334496_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/096/SRR28334496/SRR28334496_2.fastq.gz
SRR28334500	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/000/SRR28334500/SRR28334500_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/000/SRR28334500/SRR28334500_2.fastq.gz
SRR28334502	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/002/SRR28334502/SRR28334502_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/002/SRR28334502/SRR28334502_2.fastq.gz
SRR28334547	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/047/SRR28334547/SRR28334547_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/047/SRR28334547/SRR28334547_2.fastq.gz
SRR28334551	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/051/SRR28334551/SRR28334551_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/051/SRR28334551/SRR28334551_2.fastq.gz
SRR28334627	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/027/SRR28334627/SRR28334627_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/027/SRR28334627/SRR28334627_2.fastq.gz
SRR28334679	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/079/SRR28334679/SRR28334679_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/079/SRR28334679/SRR28334679_2.fastq.gz
SRR28357606	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/006/SRR28357606/SRR28357606_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/006/SRR28357606/SRR28357606_2.fastq.gz
SRR28361179	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/079/SRR28361179/SRR28361179_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR283/079/SRR28361179/SRR28361179_2.fastq.gz
SRR28462988	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR284/088/SRR28462988/SRR28462988_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR284/088/SRR28462988/SRR28462988_2.fastq.gz
SRR28465230	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR284/030/SRR28465230/SRR28465230_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR284/030/SRR28465230/SRR28465230_2.fastq.gz
SRR28465242	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR284/042/SRR28465242/SRR28465242_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR284/042/SRR28465242/SRR28465242_2.fastq.gz
SRR28465253	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR284/053/SRR28465253/SRR28465253_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR284/053/SRR28465253/SRR28465253_2.fastq.gz
SRR28465261	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR284/061/SRR28465261/SRR28465261_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR284/061/SRR28465261/SRR28465261_2.fastq.gz
SRR28516783	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR285/083/SRR28516783/SRR28516783_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR285/083/SRR28516783/SRR28516783_2.fastq.gz
SRR28530526	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR285/026/SRR28530526/SRR28530526_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR285/026/SRR28530526/SRR28530526_2.fastq.gz
SRR28558443	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR285/043/SRR28558443/SRR28558443_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR285/043/SRR28558443/SRR28558443_2.fastq.gz
SRR28558448	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR285/048/SRR28558448/SRR28558448_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR285/048/SRR28558448/SRR28558448_2.fastq.gz
SRR28562465	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR285/065/SRR28562465/SRR28562465_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR285/065/SRR28562465/SRR28562465_2.fastq.gz
SRR28616999	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/099/SRR28616999/SRR28616999_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/099/SRR28616999/SRR28616999_2.fastq.gz
SRR28617003	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/003/SRR28617003/SRR28617003_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/003/SRR28617003/SRR28617003_2.fastq.gz
SRR28617020	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/020/SRR28617020/SRR28617020_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/020/SRR28617020/SRR28617020_2.fastq.gz
SRR28617028	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/028/SRR28617028/SRR28617028_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/028/SRR28617028/SRR28617028_2.fastq.gz
SRR28617060	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/060/SRR28617060/SRR28617060_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/060/SRR28617060/SRR28617060_2.fastq.gz
SRR28618911	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/011/SRR28618911/SRR28618911_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/011/SRR28618911/SRR28618911_2.fastq.gz
SRR28637706	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/006/SRR28637706/SRR28637706_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR286/006/SRR28637706/SRR28637706_2.fastq.gz
SRR28741928	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR287/028/SRR28741928/SRR28741928_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR287/028/SRR28741928/SRR28741928_2.fastq.gz
SRR28743699	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR287/099/SRR28743699/SRR28743699_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR287/099/SRR28743699/SRR28743699_2.fastq.gz
SRR28743713	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR287/013/SRR28743713/SRR28743713_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR287/013/SRR28743713/SRR28743713_2.fastq.gz
SRR28763220	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR287/020/SRR28763220/SRR28763220_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR287/020/SRR28763220/SRR28763220_2.fastq.gz
SRR28777941	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR287/041/SRR28777941/SRR28777941_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR287/041/SRR28777941/SRR28777941_2.fastq.gz
SRR28777988	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR287/088/SRR28777988/SRR28777988_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR287/088/SRR28777988/SRR28777988_2.fastq.gz
SRR28813028	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR288/028/SRR28813028/SRR28813028_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR288/028/SRR28813028/SRR28813028_2.fastq.gz
SRR28845735	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR288/035/SRR28845735/SRR28845735_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR288/035/SRR28845735/SRR28845735_2.fastq.gz
SRR28867060	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR288/060/SRR28867060/SRR28867060_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR288/060/SRR28867060/SRR28867060_2.fastq.gz
SRR29007818	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/018/SRR29007818/SRR29007818_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/018/SRR29007818/SRR29007818_2.fastq.gz
SRR29012780	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/080/SRR29012780/SRR29012780_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/080/SRR29012780/SRR29012780_2.fastq.gz
SRR29042546	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/046/SRR29042546/SRR29042546_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/046/SRR29042546/SRR29042546_2.fastq.gz
SRR29042783	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/083/SRR29042783/SRR29042783_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/083/SRR29042783/SRR29042783_2.fastq.gz
SRR29061810	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/010/SRR29061810/SRR29061810_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/010/SRR29061810/SRR29061810_2.fastq.gz
SRR29061864	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/064/SRR29061864/SRR29061864_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/064/SRR29061864/SRR29061864_2.fastq.gz
SRR29061880	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/080/SRR29061880/SRR29061880_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/080/SRR29061880/SRR29061880_2.fastq.gz
SRR29061919	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/019/SRR29061919/SRR29061919_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/019/SRR29061919/SRR29061919_2.fastq.gz
SRR29067409	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/009/SRR29067409/SRR29067409_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/009/SRR29067409/SRR29067409_2.fastq.gz
SRR29067414	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/014/SRR29067414/SRR29067414_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/014/SRR29067414/SRR29067414_2.fastq.gz
SRR29090418	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/018/SRR29090418/SRR29090418_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR290/018/SRR29090418/SRR29090418_2.fastq.gz
SRR29149371	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR291/071/SRR29149371/SRR29149371_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR291/071/SRR29149371/SRR29149371_2.fastq.gz
SRR29152334	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR291/034/SRR29152334/SRR29152334_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR291/034/SRR29152334/SRR29152334_2.fastq.gz
SRR29202154	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/054/SRR29202154/SRR29202154_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/054/SRR29202154/SRR29202154_2.fastq.gz
SRR29202173	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/073/SRR29202173/SRR29202173_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/073/SRR29202173/SRR29202173_2.fastq.gz
SRR29218855	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/055/SRR29218855/SRR29218855_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/055/SRR29218855/SRR29218855_2.fastq.gz
SRR29245606	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/006/SRR29245606/SRR29245606_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/006/SRR29245606/SRR29245606_2.fastq.gz
SRR29248895	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/095/SRR29248895/SRR29248895_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/095/SRR29248895/SRR29248895_2.fastq.gz
SRR29263582	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/082/SRR29263582/SRR29263582_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/082/SRR29263582/SRR29263582_2.fastq.gz
SRR29284755	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/055/SRR29284755/SRR29284755_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR292/055/SRR29284755/SRR29284755_2.fastq.gz
SRR29313537	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/037/SRR29313537/SRR29313537_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/037/SRR29313537/SRR29313537_2.fastq.gz
SRR29313552	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/052/SRR29313552/SRR29313552_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/052/SRR29313552/SRR29313552_2.fastq.gz
SRR29327171	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/071/SRR29327171/SRR29327171_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/071/SRR29327171/SRR29327171_2.fastq.gz
SRR29342735	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/035/SRR29342735/SRR29342735_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/035/SRR29342735/SRR29342735_2.fastq.gz
SRR29375050	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/050/SRR29375050/SRR29375050_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/050/SRR29375050/SRR29375050_2.fastq.gz
SRR29468030	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR294/030/SRR29468030/SRR29468030_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR294/030/SRR29468030/SRR29468030_2.fastq.gz
SRR29501340	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/040/SRR29501340/SRR29501340_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/040/SRR29501340/SRR29501340_2.fastq.gz
SRR29534064	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/064/SRR29534064/SRR29534064_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/064/SRR29534064/SRR29534064_2.fastq.gz
SRR29534096	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/096/SRR29534096/SRR29534096_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/096/SRR29534096/SRR29534096_2.fastq.gz
SRR29553176	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/076/SRR29553176/SRR29553176_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/076/SRR29553176/SRR29553176_2.fastq.gz
SRR29553178	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/078/SRR29553178/SRR29553178_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/078/SRR29553178/SRR29553178_2.fastq.gz
SRR29553182	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/082/SRR29553182/SRR29553182_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/082/SRR29553182/SRR29553182_2.fastq.gz
SRR29592459	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/059/SRR29592459/SRR29592459_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/059/SRR29592459/SRR29592459_2.fastq.gz
SRR29598583	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/083/SRR29598583/SRR29598583_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR295/083/SRR29598583/SRR29598583_2.fastq.gz
SRR29645119	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/019/SRR29645119/SRR29645119_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/019/SRR29645119/SRR29645119_2.fastq.gz
SRR29648669	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/069/SRR29648669/SRR29648669_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/069/SRR29648669/SRR29648669_2.fastq.gz
SRR2965674	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/004/SRR2965674/SRR2965674_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/004/SRR2965674/SRR2965674_2.fastq.gz
SRR2965688	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/008/SRR2965688/SRR2965688_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/008/SRR2965688/SRR2965688_2.fastq.gz
SRR2965696	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/006/SRR2965696/SRR2965696_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/006/SRR2965696/SRR2965696_2.fastq.gz
SRR2965700	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/000/SRR2965700/SRR2965700_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/000/SRR2965700/SRR2965700_2.fastq.gz
SRR2965712	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/002/SRR2965712/SRR2965712_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/002/SRR2965712/SRR2965712_2.fastq.gz
SRR29674632	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/032/SRR29674632/SRR29674632_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/032/SRR29674632/SRR29674632_2.fastq.gz
SRR29674646	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/046/SRR29674646/SRR29674646_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/046/SRR29674646/SRR29674646_2.fastq.gz
SRR29674648	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/048/SRR29674648/SRR29674648_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/048/SRR29674648/SRR29674648_2.fastq.gz
SRR29674651	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/051/SRR29674651/SRR29674651_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/051/SRR29674651/SRR29674651_2.fastq.gz
SRR29674652	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/052/SRR29674652/SRR29674652_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/052/SRR29674652/SRR29674652_2.fastq.gz
SRR29674670	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/070/SRR29674670/SRR29674670_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/070/SRR29674670/SRR29674670_2.fastq.gz
SRR29674700	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/000/SRR29674700/SRR29674700_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/000/SRR29674700/SRR29674700_2.fastq.gz
SRR29674714	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/014/SRR29674714/SRR29674714_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/014/SRR29674714/SRR29674714_2.fastq.gz
SRR29674716	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/016/SRR29674716/SRR29674716_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR296/016/SRR29674716/SRR29674716_2.fastq.gz
SRR29714889	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/089/SRR29714889/SRR29714889_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/089/SRR29714889/SRR29714889_2.fastq.gz
SRR29716654	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/054/SRR29716654/SRR29716654_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/054/SRR29716654/SRR29716654_2.fastq.gz
SRR29728209	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/009/SRR29728209/SRR29728209_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/009/SRR29728209/SRR29728209_2.fastq.gz
SRR29728244	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/044/SRR29728244/SRR29728244_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/044/SRR29728244/SRR29728244_2.fastq.gz
SRR29728245	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/045/SRR29728245/SRR29728245_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/045/SRR29728245/SRR29728245_2.fastq.gz
SRR29730946	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/046/SRR29730946/SRR29730946_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/046/SRR29730946/SRR29730946_2.fastq.gz
SRR29733096	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/096/SRR29733096/SRR29733096_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/096/SRR29733096/SRR29733096_2.fastq.gz
SRR29735270	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/070/SRR29735270/SRR29735270_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR297/070/SRR29735270/SRR29735270_2.fastq.gz
