accession	layout	r1_url	r2_url
SRR19090260	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/060/SRR19090260/SRR19090260_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/060/SRR19090260/SRR19090260_2.fastq.gz
SRR19090264	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/064/SRR19090264/SRR19090264_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/064/SRR19090264/SRR19090264_2.fastq.gz
SRR19090265	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/065/SRR19090265/SRR19090265_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/065/SRR19090265/SRR19090265_2.fastq.gz
SRR19091376	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/076/SRR19091376/SRR19091376_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/076/SRR19091376/SRR19091376_2.fastq.gz
SRR19095569	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/069/SRR19095569/SRR19095569_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/069/SRR19095569/SRR19095569_2.fastq.gz
SRR19095570	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/070/SRR19095570/SRR19095570_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/070/SRR19095570/SRR19095570_2.fastq.gz
SRR19095571	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/071/SRR19095571/SRR19095571_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/071/SRR19095571/SRR19095571_2.fastq.gz
SRR19095576	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/076/SRR19095576/SRR19095576_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/076/SRR19095576/SRR19095576_2.fastq.gz
SRR19095577	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/077/SRR19095577/SRR19095577_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/077/SRR19095577/SRR19095577_2.fastq.gz
SRR19095578	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/078/SRR19095578/SRR19095578_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/078/SRR19095578/SRR19095578_2.fastq.gz
SRR19095580	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/080/SRR19095580/SRR19095580_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/080/SRR19095580/SRR19095580_2.fastq.gz
SRR19095581	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/081/SRR19095581/SRR19095581_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/081/SRR19095581/SRR19095581_2.fastq.gz
SRR19095582	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/082/SRR19095582/SRR19095582_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/082/SRR19095582/SRR19095582_2.fastq.gz
SRR19095584	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/084/SRR19095584/SRR19095584_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/084/SRR19095584/SRR19095584_2.fastq.gz
SRR19095585	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/085/SRR19095585/SRR19095585_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/085/SRR19095585/SRR19095585_2.fastq.gz
SRR19095586	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/086/SRR19095586/SRR19095586_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/086/SRR19095586/SRR19095586_2.fastq.gz
SRR19095587	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/087/SRR19095587/SRR19095587_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/087/SRR19095587/SRR19095587_2.fastq.gz
SRR19095588	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/088/SRR19095588/SRR19095588_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/088/SRR19095588/SRR19095588_2.fastq.gz
SRR19095590	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/090/SRR19095590/SRR19095590_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/090/SRR19095590/SRR19095590_2.fastq.gz
SRR19095594	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/094/SRR19095594/SRR19095594_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/094/SRR19095594/SRR19095594_2.fastq.gz
SRR19095595	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/095/SRR19095595/SRR19095595_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/095/SRR19095595/SRR19095595_2.fastq.gz
SRR19095596	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/096/SRR19095596/SRR19095596_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/096/SRR19095596/SRR19095596_2.fastq.gz
SRR19095597	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/097/SRR19095597/SRR19095597_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/097/SRR19095597/SRR19095597_2.fastq.gz
SRR19095599	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/099/SRR19095599/SRR19095599_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/099/SRR19095599/SRR19095599_2.fastq.gz
SRR19095602	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/002/SRR19095602/SRR19095602_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/002/SRR19095602/SRR19095602_2.fastq.gz
SRR19095603	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/003/SRR19095603/SRR19095603_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/003/SRR19095603/SRR19095603_2.fastq.gz
SRR19095606	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/006/SRR19095606/SRR19095606_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/006/SRR19095606/SRR19095606_2.fastq.gz
SRR19095609	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/009/SRR19095609/SRR19095609_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/009/SRR19095609/SRR19095609_2.fastq.gz
SRR19095610	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/010/SRR19095610/SRR19095610_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/010/SRR19095610/SRR19095610_2.fastq.gz
SRR19095613	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/013/SRR19095613/SRR19095613_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/013/SRR19095613/SRR19095613_2.fastq.gz
SRR19095618	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/018/SRR19095618/SRR19095618_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/018/SRR19095618/SRR19095618_2.fastq.gz
SRR19095624	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/024/SRR19095624/SRR19095624_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/024/SRR19095624/SRR19095624_2.fastq.gz
SRR19095625	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/025/SRR19095625/SRR19095625_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/025/SRR19095625/SRR19095625_2.fastq.gz
SRR19095626	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/026/SRR19095626/SRR19095626_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/026/SRR19095626/SRR19095626_2.fastq.gz
SRR19095627	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/027/SRR19095627/SRR19095627_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/027/SRR19095627/SRR19095627_2.fastq.gz
SRR19095628	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/028/SRR19095628/SRR19095628_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/028/SRR19095628/SRR19095628_2.fastq.gz
SRR19095629	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/029/SRR19095629/SRR19095629_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/029/SRR19095629/SRR19095629_2.fastq.gz
SRR19095632	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/032/SRR19095632/SRR19095632_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/032/SRR19095632/SRR19095632_2.fastq.gz
SRR19095633	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/033/SRR19095633/SRR19095633_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/033/SRR19095633/SRR19095633_2.fastq.gz
SRR19095640	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/040/SRR19095640/SRR19095640_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/040/SRR19095640/SRR19095640_2.fastq.gz
SRR19095641	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/041/SRR19095641/SRR19095641_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/041/SRR19095641/SRR19095641_2.fastq.gz
SRR19115587	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/087/SRR19115587/SRR19115587_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/087/SRR19115587/SRR19115587_2.fastq.gz
SRR19115590	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/090/SRR19115590/SRR19115590_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/090/SRR19115590/SRR19115590_2.fastq.gz
SRR19115593	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/093/SRR19115593/SRR19115593_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/093/SRR19115593/SRR19115593_2.fastq.gz
SRR19115619	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/019/SRR19115619/SRR19115619_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/019/SRR19115619/SRR19115619_2.fastq.gz
SRR19115624	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/024/SRR19115624/SRR19115624_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/024/SRR19115624/SRR19115624_2.fastq.gz
SRR19159512	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/012/SRR19159512/SRR19159512_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/012/SRR19159512/SRR19159512_2.fastq.gz
SRR19159527	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/027/SRR19159527/SRR19159527_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/027/SRR19159527/SRR19159527_2.fastq.gz
SRR19159572	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/072/SRR19159572/SRR19159572_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/072/SRR19159572/SRR19159572_2.fastq.gz
SRR19159605	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/005/SRR19159605/SRR19159605_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/005/SRR19159605/SRR19159605_2.fastq.gz
SRR19159633	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/033/SRR19159633/SRR19159633_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/033/SRR19159633/SRR19159633_2.fastq.gz
SRR19165484	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/084/SRR19165484/SRR19165484_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/084/SRR19165484/SRR19165484_2.fastq.gz
SRR19165515	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/015/SRR19165515/SRR19165515_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/015/SRR19165515/SRR19165515_2.fastq.gz
SRR19165541	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/041/SRR19165541/SRR19165541_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/041/SRR19165541/SRR19165541_2.fastq.gz
SRR19165558	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/058/SRR19165558/SRR19165558_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/058/SRR19165558/SRR19165558_2.fastq.gz
SRR19165565	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/065/SRR19165565/SRR19165565_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/065/SRR19165565/SRR19165565_2.fastq.gz
SRR19165569	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/069/SRR19165569/SRR19165569_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/069/SRR19165569/SRR19165569_2.fastq.gz
SRR19165573	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/073/SRR19165573/SRR19165573_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/073/SRR19165573/SRR19165573_2.fastq.gz
SRR19165578	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/078/SRR19165578/SRR19165578_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/078/SRR19165578/SRR19165578_2.fastq.gz
SRR19165580	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/080/SRR19165580/SRR19165580_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/080/SRR19165580/SRR19165580_2.fastq.gz
SRR19171638	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/038/SRR19171638/SRR19171638_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/038/SRR19171638/SRR19171638_2.fastq.gz
SRR19179002	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/002/SRR19179002/SRR19179002_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR191/002/SRR19179002/SRR19179002_2.fastq.gz
SRR19200969	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR192/069/SRR19200969/SRR19200969_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR192/069/SRR19200969/SRR19200969_2.fastq.gz
SRR19200983	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR192/083/SRR19200983/SRR19200983_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR192/083/SRR19200983/SRR19200983_2.fastq.gz
SRR19221570	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR192/070/SRR19221570/SRR19221570_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR192/070/SRR19221570/SRR19221570_2.fastq.gz
SRR19221574	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR192/074/SRR19221574/SRR19221574_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR192/074/SRR19221574/SRR19221574_2.fastq.gz
SRR19309822	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/022/SRR19309822/SRR19309822_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/022/SRR19309822/SRR19309822_2.fastq.gz
SRR19309846	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/046/SRR19309846/SRR19309846_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/046/SRR19309846/SRR19309846_2.fastq.gz
SRR19309850	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/050/SRR19309850/SRR19309850_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/050/SRR19309850/SRR19309850_2.fastq.gz
SRR19309852	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/052/SRR19309852/SRR19309852_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/052/SRR19309852/SRR19309852_2.fastq.gz
SRR19309863	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/063/SRR19309863/SRR19309863_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/063/SRR19309863/SRR19309863_2.fastq.gz
SRR19309891	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/091/SRR19309891/SRR19309891_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/091/SRR19309891/SRR19309891_2.fastq.gz
SRR19309893	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/093/SRR19309893/SRR19309893_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/093/SRR19309893/SRR19309893_2.fastq.gz
SRR19309894	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/094/SRR19309894/SRR19309894_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/094/SRR19309894/SRR19309894_2.fastq.gz
SRR19328963	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/063/SRR19328963/SRR19328963_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/063/SRR19328963/SRR19328963_2.fastq.gz
SRR19349299	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/099/SRR19349299/SRR19349299_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/099/SRR19349299/SRR19349299_2.fastq.gz
SRR19369813	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/013/SRR19369813/SRR19369813_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/013/SRR19369813/SRR19369813_2.fastq.gz
SRR19369851	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/051/SRR19369851/SRR19369851_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/051/SRR19369851/SRR19369851_2.fastq.gz
SRR19370171	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/071/SRR19370171/SRR19370171_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/071/SRR19370171/SRR19370171_2.fastq.gz
SRR19370191	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/091/SRR19370191/SRR19370191_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/091/SRR19370191/SRR19370191_2.fastq.gz
SRR19370192	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/092/SRR19370192/SRR19370192_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/092/SRR19370192/SRR19370192_2.fastq.gz
SRR19370198	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/098/SRR19370198/SRR19370198_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/098/SRR19370198/SRR19370198_2.fastq.gz
SRR19370249	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/049/SRR19370249/SRR19370249_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/049/SRR19370249/SRR19370249_2.fastq.gz
SRR19370260	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/060/SRR19370260/SRR19370260_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/060/SRR19370260/SRR19370260_2.fastq.gz
SRR19370562	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/062/SRR19370562/SRR19370562_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/062/SRR19370562/SRR19370562_2.fastq.gz
SRR19370575	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/075/SRR19370575/SRR19370575_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/075/SRR19370575/SRR19370575_2.fastq.gz
SRR19372351	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/051/SRR19372351/SRR19372351_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/051/SRR19372351/SRR19372351_2.fastq.gz
SRR19372356	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/056/SRR19372356/SRR19372356_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/056/SRR19372356/SRR19372356_2.fastq.gz
SRR19372360	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/060/SRR19372360/SRR19372360_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/060/SRR19372360/SRR19372360_2.fastq.gz
SRR19372361	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/061/SRR19372361/SRR19372361_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/061/SRR19372361/SRR19372361_2.fastq.gz
SRR19372364	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/064/SRR19372364/SRR19372364_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/064/SRR19372364/SRR19372364_2.fastq.gz
SRR19372366	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/066/SRR19372366/SRR19372366_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/066/SRR19372366/SRR19372366_2.fastq.gz
SRR19372368	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/068/SRR19372368/SRR19372368_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/068/SRR19372368/SRR19372368_2.fastq.gz
SRR19372370	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/070/SRR19372370/SRR19372370_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/070/SRR19372370/SRR19372370_2.fastq.gz
SRR19372371	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/071/SRR19372371/SRR19372371_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/071/SRR19372371/SRR19372371_2.fastq.gz
SRR19372372	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/072/SRR19372372/SRR19372372_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/072/SRR19372372/SRR19372372_2.fastq.gz
SRR19372376	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/076/SRR19372376/SRR19372376_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/076/SRR19372376/SRR19372376_2.fastq.gz
SRR19372378	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/078/SRR19372378/SRR19372378_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/078/SRR19372378/SRR19372378_2.fastq.gz
SRR19372381	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/081/SRR19372381/SRR19372381_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/081/SRR19372381/SRR19372381_2.fastq.gz
SRR19372383	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/083/SRR19372383/SRR19372383_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/083/SRR19372383/SRR19372383_2.fastq.gz
SRR19372384	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/084/SRR19372384/SRR19372384_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/084/SRR19372384/SRR19372384_2.fastq.gz
SRR19372385	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/085/SRR19372385/SRR19372385_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/085/SRR19372385/SRR19372385_2.fastq.gz
SRR19372388	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/088/SRR19372388/SRR19372388_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/088/SRR19372388/SRR19372388_2.fastq.gz
SRR19372389	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/089/SRR19372389/SRR19372389_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/089/SRR19372389/SRR19372389_2.fastq.gz
SRR19372391	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/091/SRR19372391/SRR19372391_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/091/SRR19372391/SRR19372391_2.fastq.gz
SRR19372395	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/095/SRR19372395/SRR19372395_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/095/SRR19372395/SRR19372395_2.fastq.gz
SRR19372397	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/097/SRR19372397/SRR19372397_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/097/SRR19372397/SRR19372397_2.fastq.gz
SRR19372399	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/099/SRR19372399/SRR19372399_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/099/SRR19372399/SRR19372399_2.fastq.gz
SRR19372402	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/002/SRR19372402/SRR19372402_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/002/SRR19372402/SRR19372402_2.fastq.gz
SRR19372405	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/005/SRR19372405/SRR19372405_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR193/005/SRR19372405/SRR19372405_2.fastq.gz
