accession	layout	r1_url	r2_url
SRR32364573	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/073/SRR32364573/SRR32364573_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/073/SRR32364573/SRR32364573_2.fastq.gz
SRR32364574	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/074/SRR32364574/SRR32364574_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/074/SRR32364574/SRR32364574_2.fastq.gz
SRR32364575	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/075/SRR32364575/SRR32364575_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/075/SRR32364575/SRR32364575_2.fastq.gz
SRR32364576	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/076/SRR32364576/SRR32364576_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/076/SRR32364576/SRR32364576_2.fastq.gz
SRR32364577	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/077/SRR32364577/SRR32364577_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/077/SRR32364577/SRR32364577_2.fastq.gz
SRR32364578	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/078/SRR32364578/SRR32364578_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/078/SRR32364578/SRR32364578_2.fastq.gz
SRR32364579	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/079/SRR32364579/SRR32364579_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/079/SRR32364579/SRR32364579_2.fastq.gz
SRR32364580	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/080/SRR32364580/SRR32364580_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/080/SRR32364580/SRR32364580_2.fastq.gz
SRR32364581	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/081/SRR32364581/SRR32364581_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/081/SRR32364581/SRR32364581_2.fastq.gz
SRR32364582	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/082/SRR32364582/SRR32364582_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/082/SRR32364582/SRR32364582_2.fastq.gz
SRR32364583	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/083/SRR32364583/SRR32364583_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/083/SRR32364583/SRR32364583_2.fastq.gz
SRR32364584	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/084/SRR32364584/SRR32364584_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/084/SRR32364584/SRR32364584_2.fastq.gz
SRR32364585	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/085/SRR32364585/SRR32364585_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/085/SRR32364585/SRR32364585_2.fastq.gz
SRR32364586	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/086/SRR32364586/SRR32364586_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/086/SRR32364586/SRR32364586_2.fastq.gz
SRR32364587	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/087/SRR32364587/SRR32364587_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/087/SRR32364587/SRR32364587_2.fastq.gz
SRR32364588	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/088/SRR32364588/SRR32364588_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/088/SRR32364588/SRR32364588_2.fastq.gz
SRR32364589	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/089/SRR32364589/SRR32364589_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/089/SRR32364589/SRR32364589_2.fastq.gz
SRR32364590	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/090/SRR32364590/SRR32364590_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/090/SRR32364590/SRR32364590_2.fastq.gz
SRR32364591	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/091/SRR32364591/SRR32364591_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/091/SRR32364591/SRR32364591_2.fastq.gz
SRR32364592	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/092/SRR32364592/SRR32364592_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/092/SRR32364592/SRR32364592_2.fastq.gz
SRR32364593	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/093/SRR32364593/SRR32364593_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/093/SRR32364593/SRR32364593_2.fastq.gz
SRR32364594	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/094/SRR32364594/SRR32364594_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/094/SRR32364594/SRR32364594_2.fastq.gz
SRR32364595	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/095/SRR32364595/SRR32364595_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/095/SRR32364595/SRR32364595_2.fastq.gz
SRR32364596	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/096/SRR32364596/SRR32364596_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/096/SRR32364596/SRR32364596_2.fastq.gz
SRR32364597	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/097/SRR32364597/SRR32364597_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/097/SRR32364597/SRR32364597_2.fastq.gz
SRR32364598	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/098/SRR32364598/SRR32364598_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/098/SRR32364598/SRR32364598_2.fastq.gz
SRR32364599	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/099/SRR32364599/SRR32364599_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/099/SRR32364599/SRR32364599_2.fastq.gz
SRR32364600	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/000/SRR32364600/SRR32364600_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/000/SRR32364600/SRR32364600_2.fastq.gz
SRR32364601	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/001/SRR32364601/SRR32364601_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/001/SRR32364601/SRR32364601_2.fastq.gz
SRR32364602	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/002/SRR32364602/SRR32364602_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/002/SRR32364602/SRR32364602_2.fastq.gz
SRR32364603	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/003/SRR32364603/SRR32364603_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/003/SRR32364603/SRR32364603_2.fastq.gz
SRR32364604	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/004/SRR32364604/SRR32364604_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/004/SRR32364604/SRR32364604_2.fastq.gz
SRR32364605	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/005/SRR32364605/SRR32364605_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/005/SRR32364605/SRR32364605_2.fastq.gz
SRR32364606	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/006/SRR32364606/SRR32364606_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/006/SRR32364606/SRR32364606_2.fastq.gz
SRR32364607	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/007/SRR32364607/SRR32364607_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/007/SRR32364607/SRR32364607_2.fastq.gz
SRR32364608	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/008/SRR32364608/SRR32364608_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/008/SRR32364608/SRR32364608_2.fastq.gz
SRR32364609	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/009/SRR32364609/SRR32364609_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/009/SRR32364609/SRR32364609_2.fastq.gz
SRR32364610	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/010/SRR32364610/SRR32364610_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/010/SRR32364610/SRR32364610_2.fastq.gz
SRR32364611	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/011/SRR32364611/SRR32364611_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/011/SRR32364611/SRR32364611_2.fastq.gz
SRR32364612	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/012/SRR32364612/SRR32364612_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/012/SRR32364612/SRR32364612_2.fastq.gz
SRR32364613	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/013/SRR32364613/SRR32364613_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/013/SRR32364613/SRR32364613_2.fastq.gz
SRR32364614	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/014/SRR32364614/SRR32364614_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/014/SRR32364614/SRR32364614_2.fastq.gz
SRR32364615	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/015/SRR32364615/SRR32364615_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/015/SRR32364615/SRR32364615_2.fastq.gz
SRR32364616	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/016/SRR32364616/SRR32364616_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/016/SRR32364616/SRR32364616_2.fastq.gz
SRR32366613	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/013/SRR32366613/SRR32366613_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/013/SRR32366613/SRR32366613_2.fastq.gz
SRR32366614	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/014/SRR32366614/SRR32366614_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/014/SRR32366614/SRR32366614_2.fastq.gz
SRR32366619	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/019/SRR32366619/SRR32366619_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/019/SRR32366619/SRR32366619_2.fastq.gz
SRR32366627	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/027/SRR32366627/SRR32366627_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/027/SRR32366627/SRR32366627_2.fastq.gz
SRR32366635	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/035/SRR32366635/SRR32366635_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/035/SRR32366635/SRR32366635_2.fastq.gz
SRR32366652	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/052/SRR32366652/SRR32366652_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/052/SRR32366652/SRR32366652_2.fastq.gz
SRR32366653	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/053/SRR32366653/SRR32366653_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/053/SRR32366653/SRR32366653_2.fastq.gz
SRR32366657	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/057/SRR32366657/SRR32366657_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/057/SRR32366657/SRR32366657_2.fastq.gz
SRR32366659	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/059/SRR32366659/SRR32366659_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/059/SRR32366659/SRR32366659_2.fastq.gz
SRR32366666	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/066/SRR32366666/SRR32366666_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/066/SRR32366666/SRR32366666_2.fastq.gz
SRR32366672	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/072/SRR32366672/SRR32366672_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/072/SRR32366672/SRR32366672_2.fastq.gz
SRR32366674	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/074/SRR32366674/SRR32366674_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/074/SRR32366674/SRR32366674_2.fastq.gz
SRR32366675	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/075/SRR32366675/SRR32366675_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/075/SRR32366675/SRR32366675_2.fastq.gz
SRR32366676	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/076/SRR32366676/SRR32366676_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/076/SRR32366676/SRR32366676_2.fastq.gz
SRR32366678	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/078/SRR32366678/SRR32366678_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/078/SRR32366678/SRR32366678_2.fastq.gz
SRR32366679	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/079/SRR32366679/SRR32366679_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/079/SRR32366679/SRR32366679_2.fastq.gz
SRR32366682	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/082/SRR32366682/SRR32366682_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/082/SRR32366682/SRR32366682_2.fastq.gz
SRR32366684	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/084/SRR32366684/SRR32366684_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/084/SRR32366684/SRR32366684_2.fastq.gz
SRR32366685	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/085/SRR32366685/SRR32366685_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/085/SRR32366685/SRR32366685_2.fastq.gz
SRR32366692	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/092/SRR32366692/SRR32366692_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/092/SRR32366692/SRR32366692_2.fastq.gz
SRR32366696	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/096/SRR32366696/SRR32366696_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/096/SRR32366696/SRR32366696_2.fastq.gz
SRR32366707	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/007/SRR32366707/SRR32366707_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/007/SRR32366707/SRR32366707_2.fastq.gz
SRR32366739	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/039/SRR32366739/SRR32366739_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/039/SRR32366739/SRR32366739_2.fastq.gz
SRR32366753	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/053/SRR32366753/SRR32366753_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/053/SRR32366753/SRR32366753_2.fastq.gz
SRR32366755	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/055/SRR32366755/SRR32366755_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/055/SRR32366755/SRR32366755_2.fastq.gz
SRR32374856	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/056/SRR32374856/SRR32374856_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/056/SRR32374856/SRR32374856_2.fastq.gz
SRR32381798	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/098/SRR32381798/SRR32381798_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/098/SRR32381798/SRR32381798_2.fastq.gz
SRR32381799	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/099/SRR32381799/SRR32381799_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/099/SRR32381799/SRR32381799_2.fastq.gz
SRR32381984	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/084/SRR32381984/SRR32381984_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/084/SRR32381984/SRR32381984_2.fastq.gz
SRR32381989	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/089/SRR32381989/SRR32381989_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/089/SRR32381989/SRR32381989_2.fastq.gz
SRR32381990	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/090/SRR32381990/SRR32381990_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/090/SRR32381990/SRR32381990_2.fastq.gz
SRR32384363	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/063/SRR32384363/SRR32384363_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/063/SRR32384363/SRR32384363_2.fastq.gz
SRR32388078	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/078/SRR32388078/SRR32388078_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/078/SRR32388078/SRR32388078_2.fastq.gz
SRR32394507	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/007/SRR32394507/SRR32394507_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/007/SRR32394507/SRR32394507_2.fastq.gz
SRR32395553	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/053/SRR32395553/SRR32395553_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/053/SRR32395553/SRR32395553_2.fastq.gz
SRR32396917	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/017/SRR32396917/SRR32396917_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/017/SRR32396917/SRR32396917_2.fastq.gz
SRR32396925	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/025/SRR32396925/SRR32396925_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/025/SRR32396925/SRR32396925_2.fastq.gz
SRR32397538	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/038/SRR32397538/SRR32397538_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/038/SRR32397538/SRR32397538_2.fastq.gz
SRR32397547	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/047/SRR32397547/SRR32397547_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/047/SRR32397547/SRR32397547_2.fastq.gz
SRR32397548	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/048/SRR32397548/SRR32397548_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/048/SRR32397548/SRR32397548_2.fastq.gz
SRR32398390	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/090/SRR32398390/SRR32398390_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR323/090/SRR32398390/SRR32398390_2.fastq.gz
SRR32401005	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/005/SRR32401005/SRR32401005_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/005/SRR32401005/SRR32401005_2.fastq.gz
SRR32401391	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/091/SRR32401391/SRR32401391_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/091/SRR32401391/SRR32401391_2.fastq.gz
SRR32401392	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/092/SRR32401392/SRR32401392_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/092/SRR32401392/SRR32401392_2.fastq.gz
SRR32415290	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/090/SRR32415290/SRR32415290_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/090/SRR32415290/SRR32415290_2.fastq.gz
SRR32418908	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/008/SRR32418908/SRR32418908_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/008/SRR32418908/SRR32418908_2.fastq.gz
SRR32418909	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/009/SRR32418909/SRR32418909_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/009/SRR32418909/SRR32418909_2.fastq.gz
SRR32418925	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/025/SRR32418925/SRR32418925_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/025/SRR32418925/SRR32418925_2.fastq.gz
SRR32418926	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/026/SRR32418926/SRR32418926_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/026/SRR32418926/SRR32418926_2.fastq.gz
SRR32418927	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/027/SRR32418927/SRR32418927_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/027/SRR32418927/SRR32418927_2.fastq.gz
SRR32418928	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/028/SRR32418928/SRR32418928_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/028/SRR32418928/SRR32418928_2.fastq.gz
SRR32418929	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/029/SRR32418929/SRR32418929_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/029/SRR32418929/SRR32418929_2.fastq.gz
SRR32418930	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/030/SRR32418930/SRR32418930_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/030/SRR32418930/SRR32418930_2.fastq.gz
SRR32418931	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/031/SRR32418931/SRR32418931_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/031/SRR32418931/SRR32418931_2.fastq.gz
SRR32418932	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/032/SRR32418932/SRR32418932_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/032/SRR32418932/SRR32418932_2.fastq.gz
SRR32418933	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/033/SRR32418933/SRR32418933_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/033/SRR32418933/SRR32418933_2.fastq.gz
SRR32418934	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/034/SRR32418934/SRR32418934_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/034/SRR32418934/SRR32418934_2.fastq.gz
SRR32418935	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/035/SRR32418935/SRR32418935_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/035/SRR32418935/SRR32418935_2.fastq.gz
SRR32418936	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/036/SRR32418936/SRR32418936_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/036/SRR32418936/SRR32418936_2.fastq.gz
SRR32418937	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/037/SRR32418937/SRR32418937_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/037/SRR32418937/SRR32418937_2.fastq.gz
SRR32418938	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/038/SRR32418938/SRR32418938_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/038/SRR32418938/SRR32418938_2.fastq.gz
SRR32418939	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/039/SRR32418939/SRR32418939_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/039/SRR32418939/SRR32418939_2.fastq.gz
SRR32418940	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/040/SRR32418940/SRR32418940_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/040/SRR32418940/SRR32418940_2.fastq.gz
SRR32418941	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/041/SRR32418941/SRR32418941_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/041/SRR32418941/SRR32418941_2.fastq.gz
SRR32418942	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/042/SRR32418942/SRR32418942_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/042/SRR32418942/SRR32418942_2.fastq.gz
SRR32418943	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/043/SRR32418943/SRR32418943_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR324/043/SRR32418943/SRR32418943_2.fastq.gz
